,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
5047,00:43:20,351.95,329.65,22.3,0.7466049473243546,60,0.3716666666666666,90,0,1,Al2O3_DI_Water
5048,00:43:25,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
5049,00:43:30,351.95,329.65,22.3,0.7466049473243546,60,0.3716666666666666,90,0,1,Al2O3_DI_Water
5050,00:43:35,351.95,329.65,22.3,0.7466049473243546,60,0.3716666666666666,90,0,1,Al2O3_DI_Water
5051,00:43:40,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.3683333333333332,90,0,1,Al2O3_DI_Water
5052,00:43:45,351.95,329.65,22.3,0.7466049473243546,60,0.3716666666666666,90,0,1,Al2O3_DI_Water
5053,00:43:50,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
5054,00:43:55,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
5055,00:44:00,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
5056,00:44:05,351.95,329.9,22.05,0.7466049473243546,60,0.3674999999999999,90,0,1,Al2O3_DI_Water
5057,00:44:10,351.95,329.9,22.05,0.7466049473243546,60,0.3674999999999999,90,0,1,Al2O3_DI_Water
5058,00:44:15,352.15,329.9,22.25,0.7466049473243546,60,0.3708333333333333,90,0,1,Al2O3_DI_Water
5059,00:44:20,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
5060,00:44:25,352.15,329.9,22.25,0.7466049473243546,60,0.3708333333333333,90,0,1,Al2O3_DI_Water
5061,00:44:30,352.15,329.9,22.25,0.7466049473243546,60,0.3708333333333333,90,0,1,Al2O3_DI_Water
5062,00:44:35,352.15,330.15,22.0,0.7466049473243546,60,0.3666666666666666,90,0,1,Al2O3_DI_Water
5063,00:44:40,352.15,329.9,22.25,0.7466049473243546,60,0.3708333333333333,90,0,1,Al2O3_DI_Water
5064,00:44:45,352.15,330.15,22.0,0.7466049473243546,60,0.3666666666666666,90,0,1,Al2O3_DI_Water
5065,00:44:50,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
5066,00:44:55,352.35,330.15,22.200000000000003,0.7466049473243546,60,0.37,90,0,1,Al2O3_DI_Water
5067,00:45:00,352.35,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
5068,00:45:05,352.35,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
5069,00:45:10,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
5070,00:45:15,351.95,330.65,21.3,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
5071,00:45:20,352.15,330.65,21.5,0.7466049473243546,60,0.3583333333333333,90,0,1,Al2O3_DI_Water
5072,00:45:25,352.15,330.65,21.5,0.7466049473243546,60,0.3583333333333333,90,0,1,Al2O3_DI_Water
5073,00:45:30,351.95,330.65,21.3,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
5074,00:45:35,351.95,330.65,21.3,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
5075,00:45:40,352.15,330.65,21.5,0.7466049473243546,60,0.3583333333333333,90,0,1,Al2O3_DI_Water
5076,00:45:45,351.95,330.65,21.3,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
5077,00:45:50,351.95,330.65,21.3,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
5078,00:45:55,351.75,330.15,21.599999999999994,0.7466049473243546,60,0.3599999999999999,90,0,1,Al2O3_DI_Water
5079,00:46:00,351.95,330.15,21.8,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
5080,00:46:05,351.95,330.15,21.8,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
5081,00:46:10,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.3683333333333332,90,0,1,Al2O3_DI_Water
5082,00:46:15,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
5083,00:46:20,351.95,330.15,21.8,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
5084,00:46:25,351.95,330.15,21.8,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
5085,00:46:30,352.15,329.9,22.25,0.7466049473243546,60,0.3708333333333333,90,0,1,Al2O3_DI_Water
